0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6.099961351648352,,19.56455072669827,14.126599014326645,12.856704672095052,15.357597846656988,16.66011428664192,18.840864496323533,7.680983502254508,11.491103185737977,4.050464507122508,6.607004336470588,22.554067314726197,11.217489221722849,7.063998246236561,8.37734684769539,9.596194294442254,9.432552099883317,9.390332043859646,22.912685436619718,12.018909009365798,16.309166737169527,7.262047067140087,4.324548148429037,10.978309366613415,1.0183759154929573,,10.97127454067379,8.182707686084143,18.024163428965522,9.213471960015683,25.16172840300752,13.77310297534246,2.690228770274436,18.93166697041846,6.881321457268723,10.19185688549618,13.704056341463392,6.20910453174603,8.57985809499264,6.495035876712328,11.38831053801478,9.819091810610383,21.9414168841182,13.21478643586006,14.311316970341204,12.559010338912136,14.655190435616438,11.141184397341213,3.439905088023952
5.229479774193548,,18.37359653587214,12.365291123778501,12.641250857030716,14.961071809022561,17.621372931455394,17.743850508620696,7.096445878073258,11.24254709442297,4.103972200000003,6.966589915422885,21.880387971530254,12.097246234977204,7.658332272870659,8.518908842452827,9.813822628526026,9.462042409538743,10.087357578651686,17.925326384476534,12.429842753742903,17.494469097457632,10.206084720484355,7.168628125813449,11.064056243309004,3.468495607476635,,11.138490478082755,7.83168086017897,19.331205084558817,8.898723865019592,26.19490251445088,12.695051714285716,2.319124624019313,19.526696031746024,9.207884309473686,11.442767934210522,13.94179522554129,5.118160271739131,9.20367839051095,3.0245984144241107,10.416811337444491,9.966604834215168,21.492635960846563,12.430204488078537,14.231058017302052,13.128362062289563,15.096645536986305,12.293905424731186,4.294941696494468
,,17.444889535448347,11.89281311506849,12.647926877664377,12.414672013031167,15.304826836079783,17.87173087804878,7.040217449561957,11.049284485907544,4.099948064102563,6.457556292479109,21.010135215015328,10.281123450647245,9.440920980712168,7.692232487636008,9.398989345218796,8.905083813739047,6.446341446569177,16.406201752655537,11.385303369610392,15.039611449315066,9.683922450811844,7.494113709677418,10.417101755962667,3.4362955643044613,,10.710308752568503,6.896240564076692,16.764633714883715,9.079593723544976,23.933186238879724,11.85333315815486,2.8397231170807444,16.827247491727935,7.541416943648046,11.085933294117648,12.165026775499575,11.398456400801603,7.848174193175249,2.440954686401481,10.82434728075855,9.403942591506423,19.208403753390254,10.560104627808993,12.490314270484834,8.004152744471742,,12.633402890442891,4.509752096690218
,,17.407335622503865,10.98977592191781,12.127261068082655,12.874389209396748,13.358848351502449,17.321073092436972,6.252803372163387,9.866512733568904,3.775989706371192,4.551912664285713,21.26432800208876,10.361727297637799,8.876026184438036,6.648731407678243,9.066264208246343,8.599790668741358,2.280341910852713,14.70362429310345,11.792271556728238,16.855735866666667,9.371623683445188,5.9356704833948335,10.07249440096785,3.460020439597316,,12.07298375073834,6.164894081841433,14.553873397970687,8.488295542262344,23.51728183902977,12.489748668515952,2.5714703619727066,14.77205740974605,7.326221310344825,9.175625560296846,12.046065398995083,10.383111097560974,7.068229068241472,1.9480407840152243,12.942518958133153,9.36166121208485,20.35872533944955,10.765984500000002,11.00355619698871,8.181896307167236,,11.512716045064378,3.7821394455559827
,,16.07752355053935,9.621977810109286,11.632942904056367,9.231592282426778,11.355147019444448,16.41120974566474,5.217228160199884,9.04455187172219,3.423395120738637,3.04186197385621,21.48002889119737,10.08322308418079,8.758305773972605,7.581033942379181,7.750259814918671,7.939182246517118,7.016261508695651,16.244069454545453,11.962843184203635,12.793247804407715,7.7588990489913545,6.150517686153845,8.950556092862081,1.4968419147540981,,14.592011724489796,6.752838399270737,14.248932307729005,7.768651672000007,22.971279414438506,11.205370983425412,2.707108855009335,12.915462332402234,6.207859195504445,10.879911677033496,11.278526453403572,9.424303397031542,5.8352171477495105,2.5123536578467145,10.970853762037681,8.232225419990666,18.20430679832304,10.088411999999996,9.373846434426211,10.610544990990988,,10.275545754504504,2.7399785531428558
,,15.000454634136705,8.89605837534246,11.024119810853282,8.759792141361254,10.265030641364898,15.425452899598394,5.118711595509073,6.539509153122325,3.8378729901269395,8.035483162679425,18.66146217103237,11.01137660273037,8.067425764786794,6.138700216524217,6.780205604625553,7.354691947914263,6.589396315169371,18.26786970054945,10.990005827237988,12.65824750684931,7.106736259019427,4.323674146417447,7.977420044688905,2.0298786240428797,,12.89002738278388,6.996668684575392,13.749493254738795,7.536559584620661,17.758488195073234,11.00555569009008,2.6713563073308246,11.027347958005251,5.957737958570686,10.35954348414986,10.275303421665168,8.474471848148152,5.317979147058821,2.0057762969107547,8.371150168451106,7.265805470588234,15.222811171178039,8.67233310043042,8.607947716794738,7.435427554347826,,10.285085924276164,2.20002455574913
,,14.570452971728594,10.137941226027399,10.037476477281274,9.564685562587249,9.53238929045936,12.91302467908309,5.693844660183068,6.762884570905762,2.6248878674033143,7.220643641744548,17.1040148350378,12.527882451612902,8.722203988405798,6.196303586337757,7.260089791780824,7.116121867421566,6.07243824336283,17.524686152298855,10.417068185657378,4.731880135802469,6.7997758052325565,5.503543257534244,8.86467405252918,2.223386827493259,,11.745440870760772,4.971906980392157,12.54527580735632,7.382371936238383,13.94390261562897,10.630961726896553,2.9659724978861797,10.482407782712132,6.959372090909096,9.054466978082193,10.359653829780797,7.5702997226415105,6.1972739957401455,2.7880399797101436,9.964436389830507,7.467039236584742,10.966673587008824,8.103303402282451,8.559722130110421,6.2895503900573635,,8.007904436137073,2.3128299866755477
,,15.454276050638299,9.987569205479453,10.175349183557811,8.275910635931929,9.94050583627019,11.456601438405798,4.6556673436322535,6.75723207142857,2.764821082503557,10.417882034482757,16.083870164351843,10.09256224322344,7.783591549511854,6.740036968023253,6.110071582062234,7.120034339110987,5.6341333136986265,18.117869093841644,11.534643309457055,6.897452532741396,7.153362945895525,4.788376783561645,14.242240404761903,2.082102070351759,,11.76215407887324,2.1451174454545456,15.225837789176476,7.56965605283505,13.026948982975572,8.957481210526316,2.4774354737010915,10.545469963946873,7.643043654892876,9.404290394285715,10.1722815389158,7.6648802353846195,6.107500496250002,4.175256006159016,9.265283835416675,7.04656010805669,9.04038688773886,7.8983485317324185,8.2032849663592,5.810815006389777,,5.888540199270959,2.223032346289752
,,16.32428239678792,9.960939568513123,9.633878302969208,7.561362102325584,8.109864429169573,8.709592184782608,4.545653058447938,6.256915929104477,2.8521027584683365,10.515198832116788,15.269906775631497,9.528125848812094,5.997578898113207,6.703691280632411,6.06161285917808,6.976247499299132,5.455319850894632,12.696729822254332,9.474699311094447,9.962354576615827,5.981087906315058,4.023180052459016,14.164931913407822,1.4531410574886532,,11.402895815978454,1.7731655,13.158453561456103,7.335666911857952,13.178988414067687,8.781099755162243,2.8672365634019026,13.805623148058253,7.026318172159086,9.159995681690138,8.681655422455929,6.965730797118849,4.5732307094972064,4.793590160409559,8.961232507951358,7.030180979305503,8.177167825796033,6.989561291248209,7.8828599420026055,6.9510670255536615,,5.841868223826713,2.9123146332292853
12.065634967741936,,14.725348325874126,9.039706553424654,9.802706570401327,8.44468818512989,9.384362554360813,6.1265593881673865,3.962038505029337,5.398513433547205,2.5966668979020975,10.96731627826087,15.036579861870502,8.101774886192953,6.402702486257926,6.123368283566056,5.953882325593666,6.617666494882438,4.966140493112951,11.261288062154696,10.054321368264217,9.688083745441793,7.842582859407301,4.132616406685237,12.820875850996014,1.25990924750884,,11.894192537974678,1.564657,12.711026661059718,6.568655482059798,15.55392608129496,7.2958723580599125,2.667126625405052,11.449847919003112,6.866606222674418,9.70045537325905,7.573767083152468,7.0350191625,4.914967041935484,4.0746811906614795,8.987876158415839,6.624245201871561,9.620149079073647,6.932164776978419,7.626290013487476,8.030133183838384,,5.436921707850708,2.8427707610532233
11.82473890656934,11.811337489130436,14.604418511972623,8.315876453424655,9.286077987076549,9.12729401859723,9.502037280691962,7.278870219140083,6.025867844733242,7.995486623639191,2.903146962121213,10.636342895833332,14.53796400612341,9.047916987315013,5.981348725558657,5.825375680334727,6.848791107493307,6.9933998029045545,4.515800570121951,10.553563623424761,10.185309711176334,9.250028541374473,9.303189763536677,4.446423416438357,11.503662364201363,1.4635333026272035,,11.81303921857143,0.8823420727272726,13.65851944643496,6.451187776092452,13.490569658031092,8.142383206852797,2.9737428817556486,13.525931368981249,6.13739736442642,9.96205822797927,8.179557836999432,9.949992065969425,5.423859113309351,3.875078486187845,9.27741670123456,6.636212125236459,8.209862269279396,7.086333190544411,7.889916158998092,12.491473245884768,,9.72657870875764,3.073571642168975
11.054357924585217,12.681606365439096,13.178186732172758,7.837820585733882,9.380810770486399,9.571392897279546,10.416523590780143,12.204189898245613,5.502373837726259,10.110515868596876,2.952080870676692,11.064336343915341,14.510369945698924,7.805835542547958,5.644759840659338,5.185560154228858,7.208710919770772,6.480937020043172,4.867323641274241,11.025840225944401,10.08330039577039,10.310419205442903,8.237305251242415,5.224421190380761,10.463153065887848,0.910420284127553,,14.172207753354636,3.403831936813187,13.36139968593585,6.353317632068715,13.391022199166283,7.233760926622767,2.7488354146642027,12.468242146203911,8.072638711666663,11.572609628808861,8.39170358889049,11.279817476691724,6.805789132034632,3.9302912977044477,10.803651443197754,6.726068336719801,7.659756700472354,7.213904718406593,7.834043868462344,13.172891245850623,,8.319401743445693,2.852796875239924
11.794835037537537,13.426870652307692,14.522751549067031,7.633054793433651,9.072115198566237,10.814461918021365,12.61400478823529,11.628057067307692,6.3270908068927785,15.732153617375234,3.5395658389513103,9.863433346153847,15.26983337829691,7.761152841951217,5.427263250700279,4.532681060249814,6.552561715187374,6.830439986409612,3.5915367689243016,11.767580145068813,8.75454236652836,10.149286417726707,7.911896615298719,5.389913907284768,9.826125368758596,1.0217075245194187,,16.331759097166003,3.0220618628571434,12.869035662969813,6.027374069463546,12.45282541377695,6.900013469010176,2.4196274866013066,11.185611168561351,7.438332203154877,10.66761100136799,7.031316620536472,10.033974959671392,5.032097077473183,3.609609852216748,11.403218613278005,6.508614200403574,6.386968034093472,6.136261051136362,7.600462580189889,13.237420547368414,,10.425167667068754,2.4093206643014424
10.204705019202365,12.457571980392155,15.677245577885392,7.3340595198902605,9.326313706339132,9.893898195138423,12.201434026294164,10.699239540616244,7.234272543850807,13.858049233549576,3.332868702875399,16.9989658556701,15.025218995867776,9.613929776411004,4.8034470678276815,4.552449490224477,6.345328304644226,6.3101818202736295,4.239961202020203,10.44182795259342,8.00060369905869,9.948774243091707,7.818248570958908,5.421798055873928,9.324066633113826,0.9754632545524986,,17.563920267184947,2.6283748407821226,11.76571831794558,5.927699679173288,11.89785829719703,6.753872327884167,2.7402935227560037,10.608122254588988,7.749712370034055,10.539020976486858,6.230427214189417,9.60463588298691,4.63802742713568,3.195060709065354,10.81562740913241,6.254197564421269,6.6911825642101075,6.268351259972487,7.525386665052255,12.746953747676912,,9.939776473170733,2.8485434716145828
9.677476925977654,11.801580622905032,14.531596750686,7.203114565753426,9.211643482739294,9.694411849185379,10.418506711724135,9.942134731563423,6.847079419208136,12.900816129906543,4.241978526760564,,12.889161666147862,10.504061647101977,4.975228098708489,4.2545122209653075,6.255123003958824,6.267238905177795,4.333983168099331,10.244761002276608,8.33100598368087,10.214027396994135,8.281724047479484,5.367735183499288,9.25189743486323,0.9702862626447296,,17.790239730971123,2.5020448096590915,11.35367254640123,6.23908953585719,13.538324875706214,6.722695494135647,2.7550661046547944,10.69526314859927,8.124424451066963,10.42659492371706,5.552934761857045,11.74188977259887,4.48353929814385,3.326381117687543,10.826631894636014,6.423044421909316,6.418433491819328,6.29233524301676,7.373518576854898,12.450941791126281,,9.917807738814988,2.6149582929788666
11.057641303597123,9.904955749999996,12.756273895076676,7.714543790568652,9.070708737145106,10.244937271786611,9.948373888181171,10.254838374999997,7.556786931244297,13.458557293713167,4.155491204951859,9.076507629213484,12.827616190705124,9.293125099809885,4.149228368932039,3.82925052321007,6.887757788936839,6.122366562795087,3.8897886001829813,10.717964810661762,8.477728351226544,10.62584382048748,7.743507954174512,5.460948427374303,8.57535052839644,0.805025774985388,,16.37338384225091,,12.720356986310527,5.9874652717237415,11.99642312942665,7.236420511363635,2.682461829556039,10.085387092026966,7.217576781967213,9.10651581545065,6.29098473804971,11.686392776642334,4.748441830681815,,10.622371202803734,6.587443607074124,7.011611017534946,6.246502899725275,7.781143322722568,14.59774374175824,,9.828695744552059,2.0118593806876923
