0,1,2,3,4,5,6,7,8
0.03339231612368855,0.992329100070472,5.107941573251942,11.054817826484017,19.827283558379666,,,,68.0
0.03085961643835616,1.594997095238095,,,6.6659292035398225,,25.58425601917808,114.70787211072057,
0.038655080459770105,1.1051811474370266,3.014732169783096,24.91791298547882,10.719763513513515,,66.41626834349393,87.2894653102453,62.0
0.032402550331858404,1.378935220385675,3.539715391832229,11.621287073972603,15.500470957613816,,,,89.0
0.031377076770081086,0.7621160062999027,1.8049854869264068,16.714974974500862,17.985484296648213,986.1673261529838,59.75100902124442,98.79445224244293,60.0
0.03251437770758122,0.8284926239640881,2.201511786155748,13.644303461072111,7.515871559633029,802.118951885596,49.95843182336263,101.84099301760916,76.0
0.035524516680923865,0.8785352420877288,4.834613967844203,18.02146250736842,12.761345381526105,1004.3492921128111,53.99022787989002,,
0.03353358703703703,0.5915357791798106,6.163168028064993,18.023048326347297,14.498753894081002,,53.869956251396644,,
0.02984216560752415,0.7106823546798031,3.4300595752054672,10.158195143119263,11.095627255359785,,70.41855175369459,69.53031429558011,102.0
0.03775534342584806,0.784408772027972,3.285246643414033,15.34604617506142,19.932033835969115,983.4612622877297,61.097641022253114,,51.0
0.020252002770083103,0.4839555743740796,3.1859408239942524,3.035040853658536,4.85070754716981,,57.607694633608816,28.11397859452055,80.0
0.04270088611111111,1.360130466972477,2.9975734851936213,19.718899885714286,9.32103448275862,933.5620617096774,45.69126913227514,128.9715088347032,48.0
0.026711210800807534,0.9130386488717664,5.488539800473373,22.567693226746016,16.724550035997137,993.2353038303343,65.78021655944059,96.80721427278064,66.0
0.038226872524123955,0.8037670884293886,6.249487647166361,16.162785517482515,15.66510067114094,993.6857035892789,54.56386412653593,109.48859079172611,81.0
0.035182162197802194,0.6794321588103256,3.570978995022896,,11.523739956172387,,,,65.0
0.03135086200378072,0.6291843047001621,2.115174505590062,11.789960530470918,12.353427065026365,,,,67.0
0.03860567179061072,0.5320750897371085,6.192163549382714,13.313340529914528,16.11351462711166,991.422714378049,59.27951537952881,87.53411202808988,50.0
0.028754301419322708,0.7440335415525114,3.7577847554945056,10.906105961480927,14.354891544931387,1012.8980430492103,69.46662407620819,78.03684942273782,114.0
0.035047191015952994,,4.153677629179332,6.100216778032036,,1011.5110942684425,50.90315121348315,110.56859007910248,22.0
0.03628047476828012,0.6776693216080402,6.15389595890411,23.15924966213592,15.993950850661628,1017.9536863498626,63.039659746969704,,46.0
0.032701806702282656,0.722531166779203,5.406830848484849,16.197348278366118,12.165871121718373,1008.4736292171493,51.47432085077456,,
0.037505576548089586,0.42876692849364795,4.850314840168541,23.736455,13.85089605734767,989.2213106933916,50.7449789802809,98.5329928871663,85.0
0.030512979627221493,0.617726781790592,1.5931871459680162,14.87416584147317,10.107280219780218,,44.0158536201469,101.98189453754266,82.0
0.036949329791581526,0.2789895547945205,2.2694006999147485,5.384494957345971,16.297348742352145,,,,73.0
0.03596559081967212,0.7273561252178242,4.581571245378152,13.372200881233004,13.555692199578358,25279.2428228805,57.22676686638832,94.9468558326476,65.0
0.026276392757660166,0.8798052722448978,3.23580469441402,1.227630765326302,9.199872448979592,861.3954417434403,47.55941214000897,84.87837005278593,70.0
0.02862172833117723,0.8207166471663618,0.5241821956521738,,9.061502347417841,,,,77.0
0.034512627318718354,0.8088120616966576,0.3718044671232878,13.410809693054885,9.063240628778718,,48.76841662719298,99.28237900412087,45.0
0.029536355982274737,0.7588198409425625,4.035788395715187,9.428218787117903,11.68951890034364,1010.2733976268657,43.40959783287671,,
0.030225702918918924,0.9932681367861885,4.423230396146617,22.24968607452832,13.73608445297505,1022.8667942997815,63.93542290153173,,44.0
0.034947900521797665,0.6929090636823872,2.5462107530139106,7.770835839987222,6.511284840244733,,63.63193966183953,,52.0
0.029464820097739767,0.8068700849369612,4.971644771498418,29.01067344915559,12.25623663578047,985.4424826254353,49.77288188815485,102.82122747549559,70.0
0.03936659744510132,0.8112478970183488,5.207798323059029,17.684711793248947,15.811586794462196,991.1385185849058,60.65908427971615,89.01361173730298,46.0
0.031344164551010814,,1.6863265290202756,3.290250256824712,7.9881838074398255,,44.43415829055557,109.50619528703703,105.0
0.03585005658907178,0.6149875423289004,6.6106105119382,22.02470076132277,17.57882279663656,985.2193036132599,54.79266735359116,,74.0
0.034305739082969446,0.6311295051445368,4.53973199754179,10.744052788405794,10.716858237547894,,66.34937019701493,,45.0
0.025139400581959265,1.3031479038125222,,14.653272785714286,9.148452830188678,944.2572181572477,51.05086848695866,104.98975613591423,57.0
0.03388435714285713,0.4475012885088081,7.893847489936302,16.96706046676651,14.370467532467536,,49.75400014042553,200.03954437021858,60.0
0.03336839694656489,0.734892719665272,5.616409881542701,11.60360330153846,11.191293833131803,1002.3687509560121,53.880284454825464,,
0.035156700758352116,0.5632837766895202,2.1392380734838428,11.724657332624867,14.630360205831904,,,86.35513215788328,
0.02838724193548387,,,,9.58673184357542,,,,104.0
0.04012805006199629,0.7877641781198458,5.494305575170434,15.28921454651666,17.000630346690677,879.2411118650134,55.98040434003497,99.09955786162688,51.0
0.030837365345281007,0.7077977551216384,2.6457083282472595,14.046628635687323,12.14039767216295,966.4413755396291,70.25586738817024,87.84412217324261,81.0
0.043206602015113366,1.1730039978965083,2.6114252646239553,24.38262136834831,9.356495468277943,,52.016650196868,103.88065345184827,45.0
0.03737814523809523,0.5313593991291726,3.0827186962209305,14.608193347826086,9.572877846790892,,,,66.0
0.03594606967363401,0.5991516082423043,5.051246406839248,15.519400461330125,14.332741709481546,881.3616121291662,52.26552246388889,116.96579636088153,35.0
0.025488640446452302,1.2117638005369553,4.6457158745997855,18.36528859459459,9.966753926701568,,50.60164889264708,87.44018626437847,50.0
0.03707344496124031,0.5557498079896905,11.216454631885084,17.23540472222222,16.565756985055227,,,,39.0
0.036786237018068,0.4753747720731233,3.6426630127214903,14.847470267045455,12.279066427289056,1016.380098575034,51.51389254405781,,75.0
0.03467628619813716,0.9802858653712699,4.5103404923076935,10.892854112107623,17.816229193341872,,,,78.0
0.02719159726027397,1.429303602975724,,,6.382346609257265,,31.062181964480875,86.19607456552704,
0.03589573206607831,0.9983230184049076,3.3834547448015124,24.238138261904766,10.608571428571427,,68.33261227893793,88.69863039081883,59.0
0.03172933554083884,1.1823326994535521,3.4425319245810053,10.363797307246376,14.658684335068623,,,,93.0
0.029462401283842213,0.6689359300866642,1.8315564111535387,15.488112140496359,16.0468240874407,880.4155333076575,60.588345883351366,98.60135388569563,70.0
0.03163451981112708,0.722743027552953,2.211411257653061,14.765189752318287,8.320559930008745,801.6751705820476,49.77271392794635,101.23006292183538,60.0
0.03180474869565218,0.8284191718232041,4.13115676045977,17.027162744884038,12.928476821192055,1002.2528698743167,51.3447818243684,,
0.030801279799247187,0.58279224964132,4.557338044919787,20.272174495867766,14.958769742310889,,54.50808665300547,,
0.03014418926823444,0.6854329153937953,3.0909862408361386,10.336178933943074,11.14133153092261,,73.32529236538461,64.64883272527473,105.0
0.03592302682240971,0.6698027276478679,3.1380104375196725,14.145713680067951,17.851809954751133,984.0764388920289,60.88064979512894,,57.0
0.018528022038567495,0.49184476668960764,2.71936903125,4.034600834319526,4.396532438478746,,58.573434050615596,27.15621043065694,112.0
0.04207150561797752,1.1448811939890708,3.2609840346820813,18.3311562824074,9.940308880308882,929.8880972335662,49.923936926863554,128.63886243613138,47.0
0.024782265613115865,0.770552536847916,4.731909282671272,21.684162091772162,16.010115606936406,991.9878369135798,65.92621197278909,98.2598110285275,61.0
0.03476965957142857,0.7532277169957413,6.255780691860464,15.14947195213849,15.838024544734758,995.9338345706242,53.133375272113575,108.9622746237189,65.0
0.033279831679237794,0.5253717883333334,2.5581186182650297,4.558442744493392,10.930123641813408,,,,67.0
0.03343126401985111,0.6214518884910484,0.7802437658730159,9.119611749427916,11.299137931034478,981.6348953587303,54.41980072635135,88.41615441581632,68.0
0.03289583113104618,0.31226400721572517,5.68405978558096,12.998511078693625,16.33562783661121,992.2063303679522,54.84977123712854,92.5400926735537,48.0
0.029339215766143525,0.7150835992714026,3.4016037882513657,10.67440082132963,13.659067017082785,1013.4886349697802,67.39797092890994,81.68213329761905,94.0
0.031373064751112914,,4.033159650141642,7.223341907692308,,1011.4870997148217,49.209990113154156,107.77595871010216,21.0
0.03150851484354106,0.5482365574229692,6.286990270718231,23.39683203278689,15.865026790063322,1017.7210943224044,64.44629172963339,,46.0
0.0304304612257661,0.5779513954134815,4.9462872314148685,14.937968524484225,11.997956577266924,1007.6186219334974,49.770296161094215,,
0.03259196166484118,0.3367665904587156,4.259769085243976,13.367228733783787,13.98240368027602,990.2105452884277,49.170482605032134,97.61314916198552,75.0
0.03269910402684565,0.5482152265114957,1.3824843474817865,15.060669821480401,11.455711965349213,,39.26347757408844,101.52882511126762,90.0
0.03771990986964618,0.32735996100278547,1.9307239327188945,3.7791586391184557,14.44438722966014,,,,72.0
0.034365432744713306,0.6509538512548929,3.938434428900139,11.303655208174387,14.036139139670736,,55.148445578489714,98.2333944371647,75.0
0.023741816438356163,0.8265390116019632,3.7972936939495794,2.1101751833333333,11.242272449602936,863.6155693181819,45.31298832172375,86.48783573087432,88.0
0.030119362089914947,0.591784778486782,0.48732873006134975,,9.42786282914881,,,,87.0
0.033763439512961506,0.6547794285529883,0.1973708119469026,11.093996310270727,7.518277680140598,791.7454872686568,45.580118,92.00251761358575,35.0
0.026878013980582528,0.5597716417266188,3.402408090142484,9.014848059190035,10.344088176352704,1009.8286652889519,39.493340540358744,,
0.027864693745826834,0.8779953087159011,4.326917886999452,20.083239094794504,14.541884057971012,1024.6532550642085,53.81726403278688,,35.0
0.03430334984848485,0.6227705561679793,1.8413520946156239,8.201570371455281,6.496359102244388,830.75729688,63.837891544941826,,64.0
0.026236856038838793,0.7820408772883818,4.835541398836854,29.744709427567347,12.830554994954587,985.475284877603,47.75939309706784,99.394274805307,80.0
0.037437713604807805,0.7132890704895105,4.296066800988004,18.00939135130112,15.637255274662616,990.1996032977099,57.67590916955942,87.00051487440382,49.0
0.030216648815165875,,1.6269572149230769,3.3700154773519166,6.780568011958146,,42.324159129561096,110.34934609831458,115.0
0.03307923988557416,0.5961129733380109,6.0626944382643835,21.313602816011237,17.15864960909738,,,,65.0
0.03452053022170362,0.514684660496424,3.2183843135313532,9.48473025298125,10.99575984990619,,59.241028819088314,,35.0
0.024533757692307694,1.2422394982686984,,12.176014579310344,9.038955274837836,939.1781363890667,50.422414397822074,105.1227626114852,51.0
0.02908063542140195,0.40547405884921905,7.44934308185932,16.13463353392263,14.806328290222869,,57.06476329691877,196.8645970112202,45.0
0.03306159597806216,0.7539727083906466,5.011011571428572,6.643734690607736,10.610858143607707,1002.4309655459532,50.23293348620362,,
0.03442197588978185,0.4559047016885553,2.085028992978566,9.590112501605653,14.56807397069086,,,86.95042385399216,
0.033213324675324674,,,,8.230769230769232,,,,121.0
0.03667644619386639,0.7071486899794298,5.340908857791397,14.257928689267596,16.662755681818187,894.0326271373132,52.40545732988049,101.35267060759493,61.0
0.029153844942074028,0.6147085996441282,2.343512891516518,11.675370388396612,11.453660446300397,956.9405318005616,69.59111059135002,84.09416804779363,79.0
0.04290539405940594,1.110010556039604,2.9977065290055247,23.543874103616126,10.090425531914889,812.5332721010102,52.49246175884108,100.77026112581169,41.0
0.029999525547445255,0.4732355570342205,3.517689979127135,12.744841296015181,9.01461267605634,,,,59.0
0.031413992345544026,0.5450296692833628,5.3326318391330885,14.488990173258568,14.633309404163677,941.9204660140648,45.16001941942604,119.38152024447513,42.0
0.02493660645526613,1.1460430980229275,2.0659459967585088,20.885499665064106,10.916395061728391,,49.83995891994722,80.39911505270393,54.0
0.03226401270903009,0.569764472241261,10.844588478960539,,15.744501133786853,,,,54.0
0.03398181503737361,0.34299122031039136,3.959924836582569,16.514959300107172,11.542901128977073,1016.5079459313122,50.19268623826937,,90.0
0.029293196972528496,1.200558051067781,3.1295299842767297,8.37410124680851,14.955066797002285,,,,73.0
0.033245120547945206,1.4083634769475357,,,6.058492569002123,,30.09012792696629,99.36779478372353,
0.0352752962531753,0.9088373046310971,3.1426442289377294,22.118813908613028,9.189498525073747,,64.43268622126541,86.82598115107915,59.0
0.0318662408839779,0.8142649281767956,2.4941344897119335,10.629625640127387,13.588321167883212,,,,98.0
0.030715854443666847,0.630740764893548,1.7602715406273146,14.972828658906892,16.373491358024676,862.0905647410202,60.491631335763806,98.78051727026345,61.0
0.03011490503956683,0.7009368742056076,2.5550951950934584,16.36364159469556,8.967265725288826,803.2076090341234,50.71873851735391,99.7050703256703,55.0
0.03607178522504892,0.8888200978982301,4.796014913523458,19.57301478383978,13.66514745308311,1001.4624330859234,53.31842358149872,,
0.03257239967637541,0.5202119247787611,4.703445822025565,19.497603239852396,15.551649235720037,,55.714082504109584,,
0.02825989810450819,0.6543069237680008,2.7145087499007934,9.443896392713501,9.896732534619574,,73.3432623479452,64.58744343424657,100.0
0.032214561976179994,0.7332009439775911,2.764592714470284,13.880441558968732,16.102699269609403,984.9818583577402,60.59277374947808,,57.0
0.01873763559322034,0.5270031180507893,4.110801651826485,3.965327755894594,4.401035196687369,879.3039193293415,59.41263936987704,30.482476343045114,87.0
0.036748485451761105,1.1406044773358,11.93815660382916,20.19281529032258,9.193458393458394,933.4104799391423,47.35141317148938,128.34059765205478,46.0
0.026643932445290182,0.798463890998163,4.369308205377907,23.4063468341787,15.7455754352031,994.5708175055678,66.9416157639198,100.44884277712539,76.0
0.036402393870449676,0.6657457858328722,5.992904227053138,13.356093090909086,15.678370531663946,995.0666015064022,54.67928184742525,109.79169040599771,76.0
0.03130900551832874,0.570774085082246,1.717795765131579,8.245520486254295,11.412514050206072,,,,51.0
0.032731997670083876,0.3728159121338913,0.749973857254902,9.075440988292687,11.356071428571436,980.8655411663498,57.97445960056926,94.79734129744618,51.0
0.03305709473805679,0.378509853238265,4.334743753228121,11.935772726245652,15.83089115885875,992.2543016904109,57.469025296560424,91.96236301780822,78.0
0.026317101603638093,0.7973008972222223,3.097762289861751,10.323892437891812,12.46285251215559,1013.210366002793,67.63450176944704,78.63641270511629,106.0
0.03472732275803723,0.41826441558441557,3.790035096021948,12.78140117625232,,1011.4482832765956,50.92890668346924,107.17684447389755,20.0
0.03433725535714285,0.44062590974212024,5.902618723287672,22.64737973621103,15.234923664122135,1017.1350735121949,66.5287936357179,,46.0
0.03402592749419954,0.5491950923965352,4.789794216870416,15.352753719053393,12.62718855218855,1006.9851994973001,50.98952422715627,,
0.036712554886394744,0.3005455016064258,3.5207350503320525,18.271034429054048,14.066253478370852,985.3296659541422,50.56086626518917,102.65493290823375,60.0
0.03149047627965044,0.4505274450672648,1.0519212684129429,14.634263141250878,10.559184531315681,,44.55765035492958,104.61228316386553,81.0
0.0326412393903168,0.4355695071225072,1.548577609050445,3.8154848819776723,12.631557788944722,,,,66.0
0.03486573179824561,0.5458843042452829,3.4142010234995785,11.200722804347825,13.995809913132344,,55.6674776692877,97.1397714282728,61.0
0.023757818003913894,0.7700839672272531,3.530149363683752,3.3411609934179567,8.964399509803924,,46.857425633717696,87.70535064697802,102.0
0.029002063989962353,0.5775408622920516,0.22810055778120183,,9.286845238095236,,,,48.0
0.03420866305443546,0.6067450554023566,0.6701247624356776,10.147063329000806,7.960611510791363,805.3721934863014,47.750780237659974,85.34327088401824,50.0
0.03298692875210792,0.5097425909732017,3.9095104741532993,11.563004989655177,10.04470108695652,1009.5430543260275,44.809229233027516,,
0.029774900666389003,0.7973078811173183,4.54020146566856,20.60758552921773,13.505385002516356,1025.5570542287664,55.43865207407408,,34.0
0.034069909987856715,0.6558274251968503,1.4006162216146674,8.023048469789547,6.261386138613862,831.1521941510576,63.42939381774082,,70.0
0.02907716206652513,0.6892306589701299,5.040976549128238,29.00684936072423,12.928323051037587,985.764958268903,49.831743715240314,100.10811241597382,70.0
0.03732921060515277,0.6868922954545456,3.306356729377714,16.779088604584512,14.133265116279066,992.4195662769952,59.800856576944916,90.34527516844348,44.0
0.031128996158068058,,1.5023187622525154,3.357304447420246,6.713834586466165,,43.40571316489751,112.34750301114207,96.0
0.03531003613309184,0.5624275888831524,6.053410193079238,21.47190052027491,16.629969597754922,,,,81.0
0.03445425957873622,0.4930211987110632,2.538546117582818,9.644424313416621,11.186252999657189,,57.20207812148481,,47.0
0.02583147497639282,1.1271856560865015,,12.304287119402986,8.59060482500849,934.0401576979484,50.66372093624816,107.14070576589124,44.0
0.033504403508771916,0.41540654872695354,7.88796081981846,16.19835694659881,15.62842219508884,,58.64479157894737,199.41249357247438,57.0
0.0390337376146789,0.7064377,4.900462156164385,5.484754275280897,11.531869078380705,1013.3599252289653,54.89106892068775,,
0.03373768817605372,0.47779762754158955,2.26189413129559,8.797915402882204,13.067746334810773,,,85.56619284673363,40.0
0.03362996581196581,,0.04449647540983606,3.101321721311475,8.292041522491347,,,,65.0
0.03619953654786862,0.7014179908386187,4.87093662575479,14.674097107671606,15.065122265122266,879.7427420164832,53.38770476415093,101.12424323291437,59.0
0.028849812435106554,0.5690653239638608,1.9586451506676292,11.695877884428448,10.804459986241689,964.9407557062564,68.29182868881807,82.88032853079302,79.0
0.04285565328628143,0.9366855435999999,3.220734186464089,24.123461304536985,11.421682411156098,811.0859271519338,51.464203935685404,106.33053066758492,38.0
0.03346291853360489,0.504053273480663,4.811133240331491,12.65869702320675,9.917657045840405,,,,81.0
0.03460313978892798,0.5398624533943965,4.1488229889060095,14.721710727805691,13.973467192542127,954.7889267026278,47.82257498022599,120.18472954761904,52.0
0.02563161287370347,1.0284813619172444,2.290136281293952,20.666474971988787,9.586440291704655,,50.276765010952666,86.42640018680815,52.0
0.03444302240566038,0.5806581989026063,10.268524291842393,,15.698758099352048,,,,65.0
0.036241187059669305,0.3858075696969696,3.509223667842031,16.5156872676399,11.623776223776222,1016.1400093317687,51.96690892509037,,81.0
0.02937683359525058,0.6891198482587064,2.482570911927878,5.867136483636364,14.030878634639702,,67.92854589150326,176.06862674248364,86.0
0.03285067582417582,1.2430566382222223,,,6.26529338327091,,32.986264852054795,107.51930792948717,
0.03663860941043084,0.874764268135411,2.7971699794871796,22.21896266528354,9.260507757404799,,66.22060428647633,88.0526124386503,63.0
0.029911082793017452,0.5932430168539325,2.6884191567398115,15.425000750684928,11.931977611940297,,,,88.0
0.03217676460384499,0.5860279563105274,1.5395285450331662,14.50839891021069,16.65805048690555,851.0248852724492,60.12021914981945,98.50448702724756,50.0
0.03272403178890505,0.6751738994453822,3.498414390410958,20.783424335999992,8.22486948267679,,48.9078305336427,98.01104539264297,60.0
0.037873753530751716,0.872171699556541,4.100691130733946,19.673911816164814,13.354299889746418,1002.2801590913243,52.77075989623941,,
0.03183549282786885,0.4737493183098591,4.254635774931382,18.964704071428574,14.481067961165051,,58.746770317220545,,
0.027212321252059305,0.619461764682434,2.697377897839693,8.94570906315026,9.103746177370036,,74.24222156779662,63.11564874794521,93.0
0.03230386361746362,0.569681035962877,2.7656155764345156,12.325438103888882,14.502445141065836,990.5092738706319,61.59847436397609,,52.0
0.01941322727272727,0.5144937395411606,5.5418513756345185,4.56823412,4.238186462324393,879.1760828794519,59.64833967488585,34.54124650365297,136.0
0.040004735528942126,0.7717682872687704,4.546483383057089,9.45200109329446,8.619031531531531,933.3023525926081,48.69719822277581,119.13020516699801,57.0
0.027291331151261235,0.7770029546008532,3.7096181527522933,22.86336965647561,14.926759259259262,995.4130316195458,64.7146059464594,99.11634649720745,80.0
0.03919527740614339,0.6887998207705192,5.524789499297015,14.027275677627717,15.164514939136847,996.0154253230951,54.66887632521597,107.07847369478527,62.0
0.03326480067064084,0.5280778152412283,2.4422246466483926,7.399929261503927,10.868083547086846,,,,70.0
0.029545536300777876,0.46800624615384606,1.2361640372578242,8.233576854912759,11.384471603163194,974.5809632536522,56.927777550458714,93.54379485365855,52.0
0.033022628699328524,0.3846797734335841,3.352992513816746,10.99380914036202,14.961532873229203,992.2175993945208,58.51565640829312,87.70414388904109,54.0
0.02535878238841979,0.6415889262135923,3.400799061196105,9.38558437881635,11.0224088748019,1013.5436163534247,68.87022181593403,76.53275843824338,124.0
0.03424773602484472,0.35161141160220993,2.9515023221099885,14.006575528275858,,1011.0292011368612,50.640914653868535,106.87679212621937,41.0
0.034578549628109766,0.5337798273972603,5.697560339726028,24.765585195592287,14.756257131989353,1018.2058831786743,67.2093890771739,,46.0
0.03462877034883721,0.5331173529801326,4.215327896351137,15.373820455180462,11.837521633783316,1008.2671756001761,50.794204176553265,,
0.03756396511031297,0.3648381873134328,2.784669758336456,19.34767234428571,13.597487046632127,972.1228131877956,49.36188046470963,100.91390099461385,77.0
0.03374604332129962,0.36890773930564164,0.8209427934849416,12.308862611940297,9.725182778229081,,43.036635075757594,105.37236986225894,73.0
0.030327308810700785,0.35992854246575334,1.6999619505541348,3.363690482352943,11.797081413210446,,,,78.0
0.03456706602536074,0.5519892601351352,3.3532031521987897,11.572771827875297,13.762494341330925,999.2597646657533,51.2839429898539,95.94858892278305,50.0
0.024451714836223503,0.6676778568376069,3.0791155958677687,3.932467158597663,7.924437869822485,896.365278596685,45.01266887768835,85.25015883087246,63.0
0.03049491519434629,0.5481772853159852,0.5918170500715308,,8.750306065664992,,,,75.0
0.03419812594859239,0.6102513203392154,0.3038119691780822,11.145867335818584,8.82923976608187,807.7846702978724,46.36245498221091,92.96308418401016,62.0
0.03401407895731017,0.36623397671232877,3.0824943154826956,10.252469919340058,9.76968139773895,1008.9960020769232,49.47449663461538,,
0.030346594274432377,0.7097970352861345,3.964398768591223,20.48728622786819,13.312263771612384,1025.671592104252,56.01517001920439,,40.0
0.033867203995333925,0.4935505424366872,0.8756283944444443,8.46083858817165,6.703028467595396,831.0123612602739,62.69308682893771,,44.0
0.03053932766089109,0.6063764003639668,4.484520873814858,27.58622783091084,12.433895414929884,987.8189151220374,50.89103188831296,102.96760807971205,98.0
0.038380124164180664,0.6728409826321885,3.6856235316214927,14.712056649295777,13.404334532374111,992.0218193972223,59.46741884569733,82.87849148961425,42.0
0.03051153225058004,,1.2787337329866948,2.6123858272980516,5.966729323308269,,41.63527487249136,113.92655485180057,75.0
0.036491397345301754,0.5225480272648835,5.848827158452777,20.452781821008976,15.880027675276752,,,,70.0
0.032464617715617705,0.380140746246796,2.594086192682927,9.22988974577891,10.718544600938971,,58.07082073559012,,53.0
0.027586088028169017,1.078570604534005,,12.103855361842106,9.821471343028236,929.9453877287674,51.10142499151217,108.98652583194269,49.0
0.03415301469565217,0.3353165886501007,7.225811166282614,14.58124747140619,14.550190313689464,,59.356156375,198.65045363573407,57.0
0.03917349626865671,0.7054213421418637,4.560800949008499,5.7233275,10.423702422145336,1013.0439371054795,50.816426799581365,,
0.033463906170135095,0.5059299213691026,2.01703558936385,8.431154627195832,12.499768365320975,,,87.080149306769,94.0
0.04206155555555555,,0.28754880802792315,1.6743472171052631,7.5959283387622145,,,,51.0
0.03571995436199938,0.634745169672433,4.869148938031258,15.543762455231938,13.883182076006808,879.5830713846156,54.41013178174604,99.40974160773483,61.0
0.028697433803301243,0.4958360780080597,1.2545596547619047,10.718850081542254,10.932809832707422,969.1224436091745,68.27675793521009,84.06359605157314,67.0
0.043242187925556064,0.9369460087649403,2.926826362002567,24.33478625994696,11.625746120175087,810.8139704890109,50.98141900954063,102.37551704925376,59.0
0.033932026898734174,0.7241370602739726,4.777553930939226,10.938734902439025,10.395059625212948,,,,89.0
0.03700836148148147,0.48022416420274544,3.9628125518814126,14.581944593373489,13.285381498987165,953.9298243703705,49.229650562310034,100.01001189402986,38.0
0.025544099091175613,0.9897489947992513,1.6474753616438356,18.983152595406363,9.474655254398476,,50.46088801394526,87.60574391019642,51.0
0.03499219217289719,0.9884639560137459,9.491748404735063,,15.15211726384365,,,,51.0
0.036456337393767725,0.4429408391994479,3.941934226484019,17.04139529411765,11.097319932998325,1016.5038841267499,51.29473696936515,,95.0
0.028381472052606865,0.4137219141150113,2.847856442680776,5.2854164169741695,14.126363371245256,,68.1105020741049,189.3160833884774,82.0
0.03348981043956044,1.069163067489712,,,6.385411764705882,,31.047085127423824,108.48698233302669,
0.037490193255951876,0.8038464264759809,2.1395332745504843,20.894786572097882,8.019282868525895,,67.57745211770194,89.48182948138295,72.0
0.029613446935041175,0.46758098347107435,2.0716281849315066,14.32337101388889,12.033525567089583,,,,75.0
0.03157746422045062,0.5449370395345225,1.2892469810970473,13.821317448311163,14.30780600461893,839.2537350396738,60.77379576260133,99.42465451904154,67.0
0.03362288107887209,0.6380949372125113,2.374144773662551,17.78087764249147,8.087221464301956,,50.4239633649859,98.44536593131323,86.0
0.033789161947342286,0.8235481679644048,3.7542038007329364,18.360787692607005,13.12976810222432,1000.6322519433793,50.35132919423456,,
0.030643108916816274,0.46985193897364774,5.863440438159879,18.78736836962751,13.918143899895727,,53.047554363207546,,
0.02695411161306163,0.6325444259849545,2.1728551556697777,8.597778540442938,8.92025618111409,,73.8398733402367,67.47878391740412,71.0
0.029769423603320612,0.536594238267148,2.545225780375487,11.047912488231745,14.715052816901407,985.5154019971512,53.28000012556562,,65.0
0.02271121751412429,0.6214951085910652,7.5097094007803795,4.41689923076923,4.464736297828335,882.3581050164387,60.24850634067951,39.24092375433789,114.0
0.037319973,0.876571589002796,7.248271364383562,7.5468065589041124,7.348457847840987,931.9735942193927,49.7374690501497,112.00858810679254,46.0
0.026767196529713207,0.6798663415892673,3.5349184536657985,24.16357458704451,14.427451531329027,994.9578015368953,60.85416803336809,98.42379313379502,60.0
0.03624518854194232,0.6820412810492507,5.5336371512030995,14.252965626823793,14.689775668679896,996.120948932856,52.76386621796983,98.09106771705963,56.0
0.03291896396396398,0.5404917183743562,2.690526511123318,8.207872794212218,11.133383233532932,,,,59.0
0.030060337353549266,0.3122790682643428,1.3136030868562643,8.74628846796657,11.356914119359532,969.1576548806041,57.697459900878904,91.2898904173333,57.0
0.03199983748114631,0.5073428995391706,3.3373656490481527,10.332525469047624,14.20931174089069,990.1344083442626,56.59076589619636,92.76322066575341,48.0
0.026803916122794293,0.804006248843663,3.338311387614678,9.844406867924539,11.76913776646516,1011.5783505778605,67.16316371388368,81.7335104898345,90.0
0.03302573428386259,0.3894286616541353,2.3875593311897108,12.654348741980472,,991.2011732162163,48.04967732647227,102.73578635171587,33.0
0.031139500284575985,0.4646672906336088,5.739939316526611,25.87693965738161,14.316654021244313,1016.6253862894737,66.64861599142091,,42.0
0.03330242488569562,0.5360192748502993,4.727066354159921,14.044836066784349,11.477329749103946,1007.6864173618583,49.18855151649259,,
0.035788134005409394,0.3164046340782125,2.8103253730973448,19.69578389337175,13.42646522531909,967.1653326839587,47.97314097725769,99.63419134269955,74.0
0.0345487327552227,0.298876063099631,1.1122518056285182,8.946016635359117,9.251526364477337,,43.67195039126394,102.89921463835616,83.0
0.030946508844339634,0.41813445753424666,1.468469084220716,3.2937500082191784,12.711708144796384,,,,69.0
0.03449905587181108,0.5540584247281052,3.263335395233195,11.682716286058334,13.153981481481486,998.0981933917808,49.563846246966726,95.5148244843179,53.0
0.026389014792899405,0.6767979964804226,2.8448797323363673,3.0997793631105397,10.150920245398776,895.7239849835618,46.97978140872307,92.95072601385388,66.0
0.030390567567567566,0.5681357782888684,0.5278238158682635,,9.58666666666667,,,,74.0
0.03425889894070376,0.6182693004429513,0.4209316651982378,11.156426808253292,8.10581527936146,808.6749378438357,48.93850560768175,95.88415711911357,64.0
0.032795689090909096,0.5360135318559557,3.6371048419167042,10.600344452322744,9.438444444444443,1007.4038606166666,29.441880791666666,,
0.028427065545860816,0.7055652136138615,4.38964158503055,20.296544935540062,13.578715596330275,1024.0153689697481,54.12695600480769,,19.0
0.0350380442532268,0.4629371036528257,1.0431168913246271,8.899562386873223,7.270451911935108,846.1242953092949,63.09845809738629,,41.0
